2023-03-16 22:45:28,001,1 root INFO Block: 6797503 To 6797631, Step block: 128, Total transaction: 5289, Transaction ERC-721: 176, Crawled Transaction: 72250601, Crawled Transaction ERC 721: 2957282
2023-03-16 22:45:32,522,522 root INFO Block: 6797631 To 6797759, Step block: 128, Total transaction: 4846, Transaction ERC-721: 134, Crawled Transaction: 72255447, Crawled Transaction ERC 721: 2957416
2023-03-16 22:45:36,773,773 root INFO Block: 6797759 To 6797887, Step block: 128, Total transaction: 4928, Transaction ERC-721: 146, Crawled Transaction: 72260375, Crawled Transaction ERC 721: 2957562
2023-03-16 22:45:41,097,97 root INFO Block: 6797887 To 6798015, Step block: 128, Total transaction: 4776, Transaction ERC-721: 103, Crawled Transaction: 72265151, Crawled Transaction ERC 721: 2957665
2023-03-16 22:45:44,891,891 root INFO Block: 6798015 To 6798143, Step block: 128, Total transaction: 4594, Transaction ERC-721: 165, Crawled Transaction: 72269745, Crawled Transaction ERC 721: 2957830
2023-03-16 22:45:49,023,23 root INFO Block: 6798143 To 6798271, Step block: 128, Total transaction: 4879, Transaction ERC-721: 105, Crawled Transaction: 72274624, Crawled Transaction ERC 721: 2957935
2023-03-16 22:45:52,790,790 root INFO Block: 6798271 To 6798399, Step block: 128, Total transaction: 4442, Transaction ERC-721: 165, Crawled Transaction: 72279066, Crawled Transaction ERC 721: 2958100
2023-03-16 22:45:57,221,221 root INFO Block: 6798399 To 6798527, Step block: 128, Total transaction: 4568, Transaction ERC-721: 297, Crawled Transaction: 72283634, Crawled Transaction ERC 721: 2958397
2023-03-16 22:46:01,764,764 root INFO Block: 6798527 To 6798655, Step block: 128, Total transaction: 4064, Transaction ERC-721: 91, Crawled Transaction: 72287698, Crawled Transaction ERC 721: 2958488
2023-03-16 22:46:05,710,710 root INFO Block: 6798655 To 6798783, Step block: 128, Total transaction: 4349, Transaction ERC-721: 135, Crawled Transaction: 72292047, Crawled Transaction ERC 721: 2958623
2023-03-16 22:46:09,483,483 root INFO Block: 6798783 To 6798911, Step block: 128, Total transaction: 4515, Transaction ERC-721: 78, Crawled Transaction: 72296562, Crawled Transaction ERC 721: 2958701
2023-03-16 22:46:13,499,499 root INFO Block: 6798911 To 6799039, Step block: 128, Total transaction: 4487, Transaction ERC-721: 87, Crawled Transaction: 72301049, Crawled Transaction ERC 721: 2958788
2023-03-16 22:46:17,020,20 root INFO Block: 6799039 To 6799167, Step block: 128, Total transaction: 4080, Transaction ERC-721: 79, Crawled Transaction: 72305129, Crawled Transaction ERC 721: 2958867
2023-03-16 22:46:21,028,28 root INFO Block: 6799167 To 6799295, Step block: 128, Total transaction: 4458, Transaction ERC-721: 163, Crawled Transaction: 72309587, Crawled Transaction ERC 721: 2959030
2023-03-16 22:46:25,245,245 root INFO Block: 6799295 To 6799423, Step block: 128, Total transaction: 4062, Transaction ERC-721: 118, Crawled Transaction: 72313649, Crawled Transaction ERC 721: 2959148
2023-03-16 22:46:29,191,191 root INFO Block: 6799423 To 6799551, Step block: 128, Total transaction: 4127, Transaction ERC-721: 63, Crawled Transaction: 72317776, Crawled Transaction ERC 721: 2959211
2023-03-16 22:46:33,338,338 root INFO Block: 6799551 To 6799679, Step block: 128, Total transaction: 4060, Transaction ERC-721: 65, Crawled Transaction: 72321836, Crawled Transaction ERC 721: 2959276
2023-03-16 22:46:36,806,806 root INFO Block: 6799679 To 6799807, Step block: 128, Total transaction: 3981, Transaction ERC-721: 118, Crawled Transaction: 72325817, Crawled Transaction ERC 721: 2959394
2023-03-16 22:46:37,369,369 root INFO Block: 6799807 To 6800063, Step block: 256, Total transaction: 3981, Transaction ERC-721: 118, Crawled Transaction: 72329798, Crawled Transaction ERC 721: 2959512
2023-03-16 22:46:42,520,520 root INFO Block: 6800063 To 6800319, Step block: 256, Total transaction: 7864, Transaction ERC-721: 187, Crawled Transaction: 72337662, Crawled Transaction ERC 721: 2959699
2023-03-16 22:46:49,193,193 root INFO Block: 6800319 To 6800575, Step block: 256, Total transaction: 8817, Transaction ERC-721: 292, Crawled Transaction: 72346479, Crawled Transaction ERC 721: 2959991
2023-03-16 22:46:55,542,542 root INFO Block: 6800575 To 6800831, Step block: 256, Total transaction: 8488, Transaction ERC-721: 437, Crawled Transaction: 72354967, Crawled Transaction ERC 721: 2960428
2023-03-16 22:47:01,925,925 root INFO Block: 6800831 To 6801087, Step block: 256, Total transaction: 8533, Transaction ERC-721: 735, Crawled Transaction: 72363500, Crawled Transaction ERC 721: 2961163
2023-03-16 22:47:08,342,342 root INFO Block: 6801087 To 6801343, Step block: 256, Total transaction: 9190, Transaction ERC-721: 1045, Crawled Transaction: 72372690, Crawled Transaction ERC 721: 2962208
2023-03-16 22:47:14,331,331 root INFO Block: 6801343 To 6801599, Step block: 256, Total transaction: 9709, Transaction ERC-721: 1326, Crawled Transaction: 72382399, Crawled Transaction ERC 721: 2963534
2023-03-16 22:47:20,784,784 root INFO Block: 6801599 To 6801855, Step block: 256, Total transaction: 9900, Transaction ERC-721: 1166, Crawled Transaction: 72392299, Crawled Transaction ERC 721: 2964700
2023-03-16 22:47:30,925,925 root INFO Block: 6801855 To 6801983, Step block: 128, Total transaction: 5194, Transaction ERC-721: 364, Crawled Transaction: 72397493, Crawled Transaction ERC 721: 2965064
2023-03-16 22:47:35,391,391 root INFO Block: 6801983 To 6802111, Step block: 128, Total transaction: 5039, Transaction ERC-721: 286, Crawled Transaction: 72402532, Crawled Transaction ERC 721: 2965350
2023-03-16 22:47:39,818,818 root INFO Block: 6802111 To 6802239, Step block: 128, Total transaction: 4935, Transaction ERC-721: 233, Crawled Transaction: 72407467, Crawled Transaction ERC 721: 2965583
2023-03-16 22:47:43,829,829 root INFO Block: 6802239 To 6802367, Step block: 128, Total transaction: 5106, Transaction ERC-721: 546, Crawled Transaction: 72412573, Crawled Transaction ERC 721: 2966129
2023-03-16 22:47:48,282,282 root INFO Block: 6802367 To 6802495, Step block: 128, Total transaction: 6531, Transaction ERC-721: 1835, Crawled Transaction: 72419104, Crawled Transaction ERC 721: 2967964
2023-03-16 22:47:53,233,233 root INFO Block: 6802495 To 6802623, Step block: 128, Total transaction: 4941, Transaction ERC-721: 327, Crawled Transaction: 72424045, Crawled Transaction ERC 721: 2968291
2023-03-16 22:47:58,015,15 root INFO Block: 6802623 To 6802751, Step block: 128, Total transaction: 6085, Transaction ERC-721: 176, Crawled Transaction: 72430130, Crawled Transaction ERC 721: 2968467
2023-03-16 22:48:02,684,684 root INFO Block: 6802751 To 6802879, Step block: 128, Total transaction: 5071, Transaction ERC-721: 111, Crawled Transaction: 72435201, Crawled Transaction ERC 721: 2968578
2023-03-16 22:48:06,815,815 root INFO Block: 6802879 To 6803007, Step block: 128, Total transaction: 4641, Transaction ERC-721: 13, Crawled Transaction: 72439842, Crawled Transaction ERC 721: 2968591
2023-03-16 22:48:10,759,759 root INFO Block: 6803007 To 6803135, Step block: 128, Total transaction: 3963, Transaction ERC-721: 15, Crawled Transaction: 72443805, Crawled Transaction ERC 721: 2968606
2023-03-16 22:48:11,327,327 root INFO Block: 6803135 To 6803391, Step block: 256, Total transaction: 3963, Transaction ERC-721: 15, Crawled Transaction: 72447768, Crawled Transaction ERC 721: 2968621
2023-03-16 22:48:20,429,429 root INFO Block: 6803391 To 6803519, Step block: 128, Total transaction: 6375, Transaction ERC-721: 16, Crawled Transaction: 72454143, Crawled Transaction ERC 721: 2968637
2023-03-16 22:48:24,792,792 root INFO Block: 6803519 To 6803647, Step block: 128, Total transaction: 6872, Transaction ERC-721: 37, Crawled Transaction: 72461015, Crawled Transaction ERC 721: 2968674
2023-03-16 22:48:29,031,31 root INFO Block: 6803647 To 6803775, Step block: 128, Total transaction: 5952, Transaction ERC-721: 21, Crawled Transaction: 72466967, Crawled Transaction ERC 721: 2968695
2023-03-16 22:48:33,095,95 root INFO Block: 6803775 To 6803903, Step block: 128, Total transaction: 5342, Transaction ERC-721: 79, Crawled Transaction: 72472309, Crawled Transaction ERC 721: 2968774
2023-03-16 22:48:37,683,683 root INFO Block: 6803903 To 6804031, Step block: 128, Total transaction: 5558, Transaction ERC-721: 349, Crawled Transaction: 72477867, Crawled Transaction ERC 721: 2969123
2023-03-16 22:48:41,913,913 root INFO Block: 6804031 To 6804159, Step block: 128, Total transaction: 5069, Transaction ERC-721: 168, Crawled Transaction: 72482936, Crawled Transaction ERC 721: 2969291
2023-03-16 22:48:45,717,717 root INFO Block: 6804159 To 6804287, Step block: 128, Total transaction: 4750, Transaction ERC-721: 63, Crawled Transaction: 72487686, Crawled Transaction ERC 721: 2969354
2023-03-16 22:48:49,457,457 root INFO Block: 6804287 To 6804415, Step block: 128, Total transaction: 4489, Transaction ERC-721: 97, Crawled Transaction: 72492175, Crawled Transaction ERC 721: 2969451
2023-03-16 22:48:53,381,381 root INFO Block: 6804415 To 6804543, Step block: 128, Total transaction: 4687, Transaction ERC-721: 106, Crawled Transaction: 72496862, Crawled Transaction ERC 721: 2969557
2023-03-16 22:48:57,409,409 root INFO Block: 6804543 To 6804671, Step block: 128, Total transaction: 4602, Transaction ERC-721: 81, Crawled Transaction: 72501464, Crawled Transaction ERC 721: 2969638
2023-03-16 22:49:01,169,169 root INFO Block: 6804671 To 6804799, Step block: 128, Total transaction: 5083, Transaction ERC-721: 208, Crawled Transaction: 72506547, Crawled Transaction ERC 721: 2969846
2023-03-16 22:49:05,365,365 root INFO Block: 6804799 To 6804927, Step block: 128, Total transaction: 4848, Transaction ERC-721: 118, Crawled Transaction: 72511395, Crawled Transaction ERC 721: 2969964
2023-03-16 22:49:09,535,535 root INFO Block: 6804927 To 6805055, Step block: 128, Total transaction: 4941, Transaction ERC-721: 152, Crawled Transaction: 72516336, Crawled Transaction ERC 721: 2970116
2023-03-16 22:49:13,322,322 root INFO Block: 6805055 To 6805183, Step block: 128, Total transaction: 4968, Transaction ERC-721: 50, Crawled Transaction: 72521304, Crawled Transaction ERC 721: 2970166
2023-03-16 22:49:17,273,273 root INFO Block: 6805183 To 6805311, Step block: 128, Total transaction: 4545, Transaction ERC-721: 121, Crawled Transaction: 72525849, Crawled Transaction ERC 721: 2970287
2023-03-16 22:49:21,542,542 root INFO Block: 6805311 To 6805439, Step block: 128, Total transaction: 4397, Transaction ERC-721: 61, Crawled Transaction: 72530246, Crawled Transaction ERC 721: 2970348
2023-03-16 22:49:25,750,750 root INFO Block: 6805439 To 6805567, Step block: 128, Total transaction: 5000, Transaction ERC-721: 154, Crawled Transaction: 72535246, Crawled Transaction ERC 721: 2970502
2023-03-16 22:49:29,708,708 root INFO Block: 6805567 To 6805695, Step block: 128, Total transaction: 4784, Transaction ERC-721: 63, Crawled Transaction: 72540030, Crawled Transaction ERC 721: 2970565
2023-03-16 22:49:33,899,899 root INFO Block: 6805695 To 6805823, Step block: 128, Total transaction: 5270, Transaction ERC-721: 77, Crawled Transaction: 72545300, Crawled Transaction ERC 721: 2970642
2023-03-16 22:49:38,086,86 root INFO Block: 6805823 To 6805951, Step block: 128, Total transaction: 5290, Transaction ERC-721: 53, Crawled Transaction: 72550590, Crawled Transaction ERC 721: 2970695
2023-03-16 22:49:42,065,65 root INFO Block: 6805951 To 6806079, Step block: 128, Total transaction: 5701, Transaction ERC-721: 196, Crawled Transaction: 72556291, Crawled Transaction ERC 721: 2970891
2023-03-16 22:49:46,936,936 root INFO Block: 6806079 To 6806207, Step block: 128, Total transaction: 6307, Transaction ERC-721: 71, Crawled Transaction: 72562598, Crawled Transaction ERC 721: 2970962
2023-03-16 22:49:51,636,636 root INFO Block: 6806207 To 6806335, Step block: 128, Total transaction: 6200, Transaction ERC-721: 143, Crawled Transaction: 72568798, Crawled Transaction ERC 721: 2971105
2023-03-16 22:49:55,719,719 root INFO Block: 6806335 To 6806463, Step block: 128, Total transaction: 5975, Transaction ERC-721: 73, Crawled Transaction: 72574773, Crawled Transaction ERC 721: 2971178
2023-03-16 22:50:00,441,441 root INFO Block: 6806463 To 6806591, Step block: 128, Total transaction: 7902, Transaction ERC-721: 44, Crawled Transaction: 72582675, Crawled Transaction ERC 721: 2971222
2023-03-16 22:50:05,232,232 root INFO Block: 6806591 To 6806719, Step block: 128, Total transaction: 8096, Transaction ERC-721: 126, Crawled Transaction: 72590771, Crawled Transaction ERC 721: 2971348
2023-03-16 22:50:10,699,699 root INFO Block: 6806719 To 6806847, Step block: 128, Total transaction: 7913, Transaction ERC-721: 113, Crawled Transaction: 72598684, Crawled Transaction ERC 721: 2971461
2023-03-16 22:50:16,411,411 root INFO Block: 6806847 To 6806975, Step block: 128, Total transaction: 8389, Transaction ERC-721: 47, Crawled Transaction: 72607073, Crawled Transaction ERC 721: 2971508
2023-03-16 22:50:21,380,380 root INFO Block: 6806975 To 6807103, Step block: 128, Total transaction: 7791, Transaction ERC-721: 102, Crawled Transaction: 72614864, Crawled Transaction ERC 721: 2971610
2023-03-16 22:50:26,016,16 root INFO Block: 6807103 To 6807231, Step block: 128, Total transaction: 7713, Transaction ERC-721: 63, Crawled Transaction: 72622577, Crawled Transaction ERC 721: 2971673
2023-03-16 22:50:30,950,950 root INFO Block: 6807231 To 6807359, Step block: 128, Total transaction: 7360, Transaction ERC-721: 44, Crawled Transaction: 72629937, Crawled Transaction ERC 721: 2971717
2023-03-16 22:50:35,387,387 root INFO Block: 6807359 To 6807487, Step block: 128, Total transaction: 7312, Transaction ERC-721: 61, Crawled Transaction: 72637249, Crawled Transaction ERC 721: 2971778
2023-03-16 22:50:40,178,178 root INFO Block: 6807487 To 6807615, Step block: 128, Total transaction: 7632, Transaction ERC-721: 149, Crawled Transaction: 72644881, Crawled Transaction ERC 721: 2971927
2023-03-16 22:50:44,696,696 root INFO Block: 6807615 To 6807743, Step block: 128, Total transaction: 7237, Transaction ERC-721: 79, Crawled Transaction: 72652118, Crawled Transaction ERC 721: 2972006
2023-03-16 22:50:49,518,518 root INFO Block: 6807743 To 6807871, Step block: 128, Total transaction: 7294, Transaction ERC-721: 96, Crawled Transaction: 72659412, Crawled Transaction ERC 721: 2972102
2023-03-16 22:50:53,514,514 root INFO Block: 6807871 To 6807999, Step block: 128, Total transaction: 6035, Transaction ERC-721: 88, Crawled Transaction: 72665447, Crawled Transaction ERC 721: 2972190
2023-03-16 22:50:58,005,5 root INFO Block: 6807999 To 6808127, Step block: 128, Total transaction: 5852, Transaction ERC-721: 91, Crawled Transaction: 72671299, Crawled Transaction ERC 721: 2972281
2023-03-16 22:51:02,322,322 root INFO Block: 6808127 To 6808255, Step block: 128, Total transaction: 6156, Transaction ERC-721: 150, Crawled Transaction: 72677455, Crawled Transaction ERC 721: 2972431
2023-03-16 22:51:07,120,120 root INFO Block: 6808255 To 6808383, Step block: 128, Total transaction: 7902, Transaction ERC-721: 64, Crawled Transaction: 72685357, Crawled Transaction ERC 721: 2972495
2023-03-16 22:51:11,829,829 root INFO Block: 6808383 To 6808511, Step block: 128, Total transaction: 7249, Transaction ERC-721: 102, Crawled Transaction: 72692606, Crawled Transaction ERC 721: 2972597
2023-03-16 22:51:16,592,592 root INFO Block: 6808511 To 6808639, Step block: 128, Total transaction: 7102, Transaction ERC-721: 93, Crawled Transaction: 72699708, Crawled Transaction ERC 721: 2972690
2023-03-16 22:51:21,035,35 root INFO Block: 6808639 To 6808767, Step block: 128, Total transaction: 6542, Transaction ERC-721: 60, Crawled Transaction: 72706250, Crawled Transaction ERC 721: 2972750
2023-03-16 22:51:25,202,202 root INFO Block: 6808767 To 6808895, Step block: 128, Total transaction: 6232, Transaction ERC-721: 47, Crawled Transaction: 72712482, Crawled Transaction ERC 721: 2972797
2023-03-16 22:51:29,688,688 root INFO Block: 6808895 To 6809023, Step block: 128, Total transaction: 7007, Transaction ERC-721: 109, Crawled Transaction: 72719489, Crawled Transaction ERC 721: 2972906
2023-03-16 22:51:34,361,361 root INFO Block: 6809023 To 6809151, Step block: 128, Total transaction: 6406, Transaction ERC-721: 47, Crawled Transaction: 72725895, Crawled Transaction ERC 721: 2972953
2023-03-16 22:51:38,927,927 root INFO Block: 6809151 To 6809279, Step block: 128, Total transaction: 6765, Transaction ERC-721: 68, Crawled Transaction: 72732660, Crawled Transaction ERC 721: 2973021
